year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2030,2010,GW1807-4-11.04,1807055GW,190040.3318,579,0,0
2030,2010,1807055GW,1807055PD,189609.7619,0,65.5,0
2015,2010,GW-7,GW1810-7-21,188777.9283,0,0,0
2025,2010,GW1807-4-11.04,1807055GW,186744,579,0,0
2025,2010,1807055GW,1807055PD,186570.7234,0,65.5,0
2030,2010,1807217IMP,1807203PD,186570.7234,0,44,0
2015,2010,1807229PD,1807229E,186552.3967,163.1,0,0
2025,2010,1807309PD,1807307PD,186463.3454,10,0,0
2030,2010,1807411PD,1807411E,186434,163.1,0,0
2015,2010,GW1807-4-11.04,1807055GW,186263,579,0,0
2015,2010,1807055GW,1807055PD,185413.5541,0,65.5,0
2035,2010,1807217IMP,1807203PD,185413.5541,0,44,0
2030,2010,GW-5,GW1804-5-22,182809.1175,0,0,0
2015,2010,1807307PD,1807307E,182512.7928,163.1,0,0
2020,2010,1807041PD,1807041E,181821.9662,163.1,0,0
2020,2010,GW1807-4-11.04,1807055GW,181600,579,0,0
2020,2010,1807055GW,1807055PD,181440,0,65.5,0
2025,2010,1807217IMP,1807203PD,181440,0,44,0
2035,2010,GW-4,GW1807-4-13,181286.7009,0,0,0
2030,2010,GW-4,GW1807-4-13,180921.9844,0,0,0
2015,2010,1807217IMP,1807411PD,180270.9086,10,44,0
2025,2010,1810013PD,1810013E,179806.9761,17.6,0,0
2020,2010,RES1805031,1805031PD,179763.8461,146.4507576,72.6,0
2020,2010,1805031PD,1805031E,178000,318.2,0,0
2010,2010,RES1807023,1807203PD,178000,0,44,0
2025,2010,GW-4,GW1807-4-13,178000,0,0,0
2010,2010,GW1807-8-02,GW1807-8-02.01,178000,0,0,0
2020,2010,GW-4,GW1807-4-13,178000,0,0,0
2025,2010,RES_MLRTN,SW_CVPFKC,178000,0,0,0
2010,2010,SW1807246,GWR1807-8-01,176301.1765,10,0,0
2015,2010,SW1807246,GWR1807-8-01,176098,10,0,0
2020,2010,SW1807246,GWR1807-8-01,175840,10,0,0
2025,2010,SW1807246,GWR1807-8-01,175840,10,0,0
2030,2010,SW1807246,GWR1807-8-01,175804,10,0,0
2035,2010,SW1807246,GWR1807-8-01,175804,10,0,0
2015,2010,R_Mokelumn,RES1805031,175741.278,0,0,0
2015,2010,1807041PD,1807041E,175588.6855,163.1,0,0
2025,2010,RES1805031,1805031PD,175502.978,143.7435897,72.6,0
2025,2010,1805031PD,1805031E,174699.8067,318.2,0,0
2030,2010,SW1802059,1802059E,174318,24.6696371,0,0
2035,2010,SW1802059,1802059E,174318,24.6696371,0,0
2030,2010,GW1810-7-21,GW1810-7-21.01,174183.8274,0,0,0
2020,2010,1807309PD,1807307PD,173544,10,0,0
2035,2010,GW1810-7-21,GW1810-7-21.01,173510.3899,0,0,0
2015,2010,GW-4,GW1807-4-13,173173,0,0,0
2010,2010,GW1807-4-11.04,1807055GW,172486.5642,579,0,0
2010,2010,1807055GW,1807055PD,172480,0,65.5,0
2010,2010,GW-4,GW1807-4-13,172480,0,0,0
2025,2010,SW1802059,1802059E,171233.7415,24.6696371,0,0
2010,2010,RES_Flsm,CVP_Flsm,168985.6549,0,0,0
2025,2010,1807411PD,1807411E,168000,163.1,0,0
2020,2010,1807217IMP,1807229PD,168000,10,44,0
2030,2010,RES1805031,1805031PD,167626,140.9719298,72.6,0
2030,2010,1805031PD,1805031E,165566.976,318.2,0,0
2035,2010,1807217IMP,1807411PD,164194.7833,10,44,0
2035,2010,1805031PD,1805031E,163195.9373,318.2,0,0
2020,2010,SW1802059,1802059E,163195.9373,24.6696371,0,0
2020,2010,GW1810-7-21,GW1810-7-21.01,161556.2609,0,0,0
2010,2010,GW-7,GW1810-7-21,161211.5966,0,0,0
2035,2010,RES1805031,1805031PD,161134.9897,139.6076389,72.6,0
2035,2010,GW-5,GW1802-5-21,161100,0,0,0
2015,2010,GW-5,GW1802-5-21,160987,0,0,0
2025,2010,GW1810-7-21,GW1810-7-21.01,160347.8955,0,0,0
2010,2010,CVPR_Sacramento,CVP_SFBayDelta,160338,0,0,0
2010,2010,SFBayDelta,CVP_SFBayDelta,160101,0,0,0
2035,2010,RES_Flsm,CVP_Flsm,160101,0,0,0
2015,2010,1807309PD,1807307PD,159440,10,0,0
2035,2010,SW1804SWP06,SW1804SWP07,157831.5745,334.6482449,0,0
2020,2010,1807411PD,1807411E,157101.5845,163.1,0,0
2035,2010,1802083PD,1802083E,156484,17.6,0,0
2030,2010,1802083PD,1802083E,155507.0715,17.6,0,0
2010,2010,1807041PD,1807041E,155109.879,163.1,0,0
2025,2010,GW-5,GW1804-5-22,154690,0,0,0
2030,2010,GW-5,GW1802-5-21,154690,0,0,0
2030,2010,1807217IMP,1807411PD,154635,10,44,0
2030,2010,SW1804SWP06,SW1804SWP07,154575.1172,336.3542578,0,0
2015,2010,SW1802059,1802059E,154557.314,24.6696371,0,0
2015,2010,GW1810-7-21,GW1810-7-21.01,152100,0,0,0
2010,2010,RES1805031,1805031PD,151887.2727,151.7179361,72.6,0
2010,2010,1805031PD,1805031E,151576.0848,318.2,0,0
2010,2010,1807307PD,1807307E,151560.3762,163.1,0,0
2030,2010,RES_Flsm,CVP_Flsm,151000,0,0,0
2020,2010,R_Mokelumn,RES1805031,149869.8544,0,0,0
2025,2010,SW1804SWP06,SW1804SWP07,149672.4817,336.2920168,0,0
2035,2010,SW1802059,1802059PD,149615.569,24.6696371,44,0
2020,2010,1810013PD,1810013E,149200,17.6,0,0
2025,2010,XF1807309,1807309PD,147968.4318,24.6696371,44,0
2025,2010,RES_Flsm,CVP_Flsm,147800.6439,0,0,0
2035,2010,SW1804SWP07,SW1805SWP08,147732.3462,865.710699,0,0
2015,2010,1807407PD,1807407E,147721.0825,163.1,0,0
2025,2010,1802083PD,1802083E,147448,17.6,0,0
2010,2010,GW-5,GW1802-5-21,147434.8619,0,0,0
2015,2010,RES_MLRTN,SW_CVPFKC,147299,0,0,0
2035,2010,GW1807-8-02,GW1807-8-02.06,147287.7142,0,0,0
2020,2010,RES_MLRTN,SW_CVPFKC,147192.646,0,0,0
2025,2010,GW-5,GW1802-5-21,147174.4459,0,0,0
2015,2010,1807217IMP,1807229PD,147164.2144,10,44,0
2015,2010,1807411PD,1807411E,147012.04,163.1,0,0
2020,2010,SW1804SWP06,SW1804SWP07,146304,336.2794544,0,0
2020,2010,XF1807309,1807309PD,145109.2019,24.6696371,44,0
2030,2010,SW1804SWP07,SW1805SWP08,144656.1938,865.710699,0,0
2030,2010,XF1807309,1807309PD,144633.9717,24.6696371,44,0
2015,2010,1802083PD,1802083E,144295.2908,17.6,0,0
2015,2010,GW-5,GW1804-5-22,144294.8386,0,0,0
2025,2010,1807217IMP,1807411PD,144294.4884,10,44,0
2035,2010,R_American,1802083PD,144278.9744,24.6696371,44,0
2035,2010,XF1807309,1807309PD,144178.9192,24.6696371,44,0
2010,2010,1807309PD,1807307PD,144094.7827,10,0,0
2035,2010,GW-2,GW1805-2-09,143884.5217,0,0,0
2015,2010,SW1804SWP06,SW1804SWP07,143777,395.1246322,0,0
2025,2010,R_Mokelumn,RES1805031,143777,0,0,0
2020,2010,RES_Flsm,CVP_Flsm,143535.9879,0,0,0
2030,2010,R_American,1802083PD,143344.0973,24.6696371,44,0
2035,2010,1807217IMP,1807041IMP,142365,10,0,0
2035,2010,1807041IMP,1807041PD,142365,0,44,0
2010,2010,GW1810-7-21,GW1810-7-21.01,140753,0,0,0
2030,2010,1807217IMP,1807041IMP,140753,10,0,0
2030,2010,1807041IMP,1807041PD,139534.1312,0,44,0
2025,2010,1807041IMP,1807041PD,138872.2167,0,44,0
2025,2010,1807217IMP,1807041IMP,138589.193,10,0,0
2020,2010,SW1804SWP07,SW1805SWP08,138303,865.710699,0,0
2030,2010,R_Mokelumn,RES1805031,137463,0,0,0
2020,2010,1802083PD,1802083E,137317.3592,17.6,0,0
2020,2010,GW-5,GW1802-5-21,137215.9855,0,0,0
2010,2010,1807407PD,1807407E,136966,163.1,0,0
2030,2010,GW-2,GW1805-2-09,136966,0,0,0
2020,2010,1807041IMP,1807041PD,136754.699,0,44,0
2020,2010,1807217IMP,1807041IMP,136740.9175,10,0,0
2015,2010,SW1804SWP07,SW1805SWP08,136516.2681,863.6412833,0,0
2030,2010,GW1807-8-02,GW1807-8-02.06,135913.9882,0,0,0
2015,2010,RES_Flsm,CVP_Flsm,135722.0563,0,0,0
2010,2010,GW-5,GW1804-5-22,134914,0,0,0
2010,2010,RES_MLRTN,SW_CVPFKC,134492.9296,0,0,0
2030,2010,1805085PD,1805085E,133583.3333,318.2,0,0
2010,2010,R_Mokelumn,RES1805031,133337.3989,0,0,0
2020,2010,GW-5,GW1804-5-22,132594.8365,0,0,0
2025,2010,R_American,1802083PD,132407,24.6696371,44,0
2025,2010,1805085PD,1805085E,132332.7895,318.2,0,0
2020,2010,1807217IMP,1807411PD,131496.1528,10,44,0
2025,2010,GW-2,GW1805-2-09,130490.1096,0,0,0
2030,2010,CVP_SFBayDelta,SW_CVP-Tracy,130490.1096,0,0,0
2035,2010,CVP_SFBayDelta,SW_CVP-Tracy,130000,0,0,0
2020,2010,Solano_ID,SolanoIDExp,130000,0,0,0
2025,2010,Solano_ID,SolanoIDExp,130000,0,0,0
2030,2010,Solano_ID,SolanoIDExp,130000,0,0,0
2035,2010,Solano_ID,SolanoIDExp,130000,0,0,0
2020,2010,CVP_SLNO,Solano_ID,130000,10,0,0
2025,2010,CVP_SLNO,Solano_ID,130000,10,0,0
2030,2010,CVP_SLNO,Solano_ID,130000,10,0,0
2035,2010,CVP_SLNO,Solano_ID,129941,10,0,0
2020,2010,1805085PD,1805085E,129696,318.2,0,0
2020,2010,1807407PD,1807407E,129156.6705,163.1,0,0
2025,2010,1807407PD,1807407E,129155.7552,163.1,0,0
2030,2010,GW1810-7-21.01,1810013PD,129154.9528,785,65.5,0
2015,2010,1807041IMP,1807041PD,129004,0,44,0
2015,2010,R_American,1802083PD,129004,24.6696371,44,0
2035,2010,GW1807-8-02.01,1807161GW,127874.9933,579,0,0
2025,2010,GW1807-8-02,GW1807-8-02.06,127096,0,0,0
2020,2010,GW-2,GW1805-2-09,126635.3529,0,0,0
2025,2010,CVP_SFBayDelta,SW_CVP-Tracy,126181.4922,0,0,0
2025,2010,GW1810-7-21.01,1810013PD,126167.8034,785,65.5,0
2035,2010,GW-6,GW1809-6-42,126067.6427,0,0,0
2015,2010,Solano_ID,SolanoIDExp,125775.1731,0,0,0
2015,2010,CVP_SLNO,Solano_ID,125610.8199,10,0,0
2035,2010,GW1810-7-21.01,1810013PD,125500,785,65.5,0
2035,2010,CVP_SFBayDelta,CVP_CCC,125500,0,0,0
2015,2010,GW-2,GW1805-2-09,124607.499,0,0,0
2030,2010,1807407PD,1807407E,124587.9297,163.1,0,0
2015,2010,1810013PD,1810013E,123066.656,17.6,0,0
2010,2010,1805085PD,1805085E,121769.7526,318.2,0,0
2020,2010,GW1810-7-21.01,1810013PD,121700,785,65.5,0
2035,2010,1805025PD,1805025E,121626,361,0,0
2020,2010,R_American,1802083PD,121593.2095,24.6696371,44,0
2035,2010,1807407PD,1807407E,121114,163.1,0,0
2020,2010,CVP_SFBayDelta,SW_CVP-Tracy,121097.2957,0,0,0
2010,2010,SW1804SWP06,SW1804SWP09,120885.8235,331.8645087,0,0
2015,2010,SW1804SWP06,SW1804SWP09,120803.1677,395.1246322,0,0
2020,2010,SW1804SWP06,SW1804SWP09,120274,336.2794544,0,0
2025,2010,SW1804SWP06,SW1804SWP09,120274,336.2920168,0,0
2030,2010,SW1804SWP06,SW1804SWP09,120274,336.3542578,0,0
2035,2010,SW1804SWP06,SW1804SWP09,120274,334.6482449,0,0
2010,2010,SW1804SWP09,SW1804SWP10,120274,338,0,0
2015,2010,SW1804SWP09,SW1804SWP10,120274,338,0,0
2020,2010,SW1804SWP09,SW1804SWP10,120274,338,0,0
2025,2010,SW1804SWP09,SW1804SWP10,120274,338,0,0
2030,2010,SW1804SWP09,SW1804SWP10,120274,338,0,0
2035,2010,SW1804SWP09,SW1804SWP10,120274,338,0,0
2030,2010,CVP_SFBayDelta,CVP_CCC,120274,0,0,0
2010,2010,1807217IMP,1807041IMP,120274,10,0,0
2010,2010,1807041IMP,1807041PD,119511.7751,0,44,0
2020,2010,GW1807-8-02,GW1807-8-02.06,118546,0,0,0
2030,2010,1805025PD,1805025E,118546,361,0,0
2015,2010,CVP_SFBayDelta,SW_CVP-Tracy,117895.1242,0,0,0
2030,2010,GW1807-8-02.01,1807161GW,117666,579,0,0
2010,2010,1807411PD,1807411E,117597.6897,163.1,0,0
2030,2010,SW_CVP-DMC,SW_CVP-ONL,117193,233,0,0
2035,2010,SW_CVP-DMC,SW_CVP-ONL,116808,233,0,0
2030,2010,SW_CVP-Gianelli,SW_CVP-Pacheco,116350,338,0,0
2035,2010,SW_CVP-Gianelli,SW_CVP-Pacheco,116350,338,0,0
2030,2010,SW_CVP-ONL,SW_CVP-Gianelli,116350,59,0,0
2035,2010,SW_CVP-ONL,SW_CVP-Gianelli,116350,59,0,0
2030,2010,SW_CVP-Pacheco,SW_CVP-Coyot,116350,236,0,0
2035,2010,SW_CVP-Pacheco,SW_CVP-Coyot,116350,236,0,0
2030,2010,SW_CVP-Tracy,SW_CVP-DMC,116350,23,0,0
2035,2010,SW_CVP-Tracy,SW_CVP-DMC,116350,23,0,0
2010,2010,GW-2,GW1805-2-09,116350,0,0,0
2015,2010,GW1810-7-21.01,1810013PD,116350,785,65.5,0
2035,2010,1809023PD,1809023E,115749.0508,163.1,0,0
2015,2010,GW1807-8-02,GW1807-8-02.06,114928.1399,0,0,0
2010,2010,SW1802059,1802059E,114500,24.6696371,0,0
2010,2010,Solano_ID,SolanoIDExp,114144.1617,0,0,0
2010,2010,CVP_SLNO,Solano_ID,114039,10,0,0
2010,2010,SW1804SWP06,SW1804SWP07,114031,331.8645087,0,0
2025,2010,SW_CVP-DMC,SW_CVP-ONL,114031,233,0,0
2025,2010,SW_CVP-Gianelli,SW_CVP-Pacheco,113694.6155,338,0,0
2025,2010,SW_CVP-ONL,SW_CVP-Gianelli,113502.4878,59,0,0
2025,2010,SW_CVP-Pacheco,SW_CVP-Coyot,113502.4878,236,0,0
2025,2010,SW_CVP-Tracy,SW_CVP-DMC,113502.4878,23,0,0
2030,2010,GW-6,GW1809-6-42,113502.4878,0,0,0
2035,2010,1807087PD,1807087E,113502.4878,163.1,0,0
2035,2010,1807163PD,1807163E,113447.3092,163.1,0,0
2025,2010,GW1807-8-02.01,1807161GW,112901,579,0,0
2030,2010,1807163PD,1807163E,112129.843,163.1,0,0
2035,2010,CVP_CCC,1805025PD,111754,416.9,344,0
2035,2010,UNS1810013,1810013PD,110566.0638,24.6696371,44,0
2025,2010,CVP_SFBayDelta,CVP_CCC,110509.0471,0,0,0
2020,2010,SW_CVP-DMC,SW_CVP-ONL,110192.501,233,0,0
2020,2010,SW_CVP-Gianelli,SW_CVP-Pacheco,110069.4875,338,0,0
2020,2010,SW_CVP-ONL,SW_CVP-Gianelli,109954.1071,59,0,0
2020,2010,SW_CVP-Pacheco,SW_CVP-Coyot,109954.1071,236,0,0
2020,2010,SW_CVP-Tracy,SW_CVP-DMC,109954.1071,23,0,0
2010,2010,1807217IMP,1807229PD,109954.1071,10,44,0
2010,2010,1807229PD,1807229E,109954.1071,163.1,0,0
2025,2010,1805025PD,1805025E,109658.9608,361,0,0
2025,2010,1807163PD,1807163E,109658.9608,163.1,0,0
2030,2010,SW_CVP-Coyot,1805089PD,109313,10,88,0
2035,2010,SW_CVP-Coyot,1805089PD,109013.7224,10,88,0
2015,2010,SW_CVP-DMC,SW_CVP-ONL,108100,233,0,0
2015,2010,SW_CVP-Gianelli,SW_CVP-Pacheco,108100,338,0,0
2015,2010,SW_CVP-ONL,SW_CVP-Gianelli,107794.4766,59,0,0
2015,2010,SW_CVP-Pacheco,SW_CVP-Coyot,107794.4766,236,0,0
2015,2010,SW_CVP-Tracy,SW_CVP-DMC,107794.4766,23,0,0
2030,2010,CVP_CCC,1805025PD,107794.4766,416.9,344,0
2010,2010,SW1804SWP07,SW1805SWP08,107794.4766,857.3207911,0,0
2035,2010,1807087IMP,1807087PD,107362.96,41.37343358,41.73934837,0
2035,2010,GW1807203a,1807203PD,107238.0473,579,3,0
2030,2010,GW1807203a,1807203PD,107049.9214,579,3,0
2035,2010,SFBayDelta,CVP_CCC,106701.7431,0,0,0
2020,2010,GW1807-8-02.01,1807161GW,106597.1949,579,0,0
2030,2010,1809023PD,1809023E,106049.5285,163.1,0,0
2025,2010,SW_CVP-Coyot,1805089PD,105849,10,88,0
2025,2010,GW1807203a,1807203PD,105800,579,3,0
2010,2010,GW1810-7-21.01,1810013PD,105252.4878,785,65.5,0
2010,2010,1810013PD,1810013E,105198.269,17.6,0,0
2030,2010,SFBayDelta,CVP_CCC,104309,0,0,0
2020,2010,1805025PD,1805025E,104309,361,0,0
2010,2010,CVP_SFBayDelta,SW_CVP-Tracy,103030.3996,0,0,0
2020,2010,CVP_SFBayDelta,CVP_CCC,102404,0,0,0
2020,2010,SW_CVP-Coyot,1805089PD,101981.3965,10,88,0
2030,2010,1807087PD,1807087E,101813.1375,163.1,0,0
2025,2010,GW-6,GW1809-6-42,101704.1071,0,0,0
2035,2010,1807217IMP,1807087IMP,101401,0,0,0
2015,2010,GW1807-8-02.01,1807161GW,101309.3499,579,0,0
2010,2010,1807217IMP,1807411PD,101147.4195,10,44,0
2010,2010,GW1807-8-02,GW1807-8-02.06,101056,0,0,0
2020,2010,1807163PD,1807163E,100959.5083,163.1,0,0
2025,2010,CVP_CCC,1805025PD,100002.2996,416.9,344,0
2015,2010,SW_CVP-Coyot,1805089PD,99843.69654,10,88,0
2010,2010,SW_CVP-DMC,SW_CVP-ONL,99741.36327,233,0,0
2010,2010,SW_CVP-Gianelli,SW_CVP-Pacheco,99544.47662,338,0,0
2010,2010,SW_CVP-ONL,SW_CVP-Gianelli,98751.71871,59,0,0
2010,2010,SW_CVP-Pacheco,SW_CVP-Coyot,98751.71871,236,0,0
2010,2010,SW_CVP-Tracy,SW_CVP-DMC,98751.71871,23,0,0
2025,2010,1809023PD,1809023E,98751.71871,163.1,0,0
2010,2010,SW_CVP-Coyot,1805089PD,98751.71871,10,88,0
2035,2010,1803033PD,1803033E,97676,17.6,0,0
2030,2010,1807087IMP,1807087PD,97100,43.65053763,41.57526882,0
2025,2010,SFBayDelta,CVP_CCC,96951.71871,0,0,0
2035,2010,1807375PD,1807375E,96148.53713,163.1,0,0
2015,2010,1805025PD,1805025E,95785.61144,361,0,0
2020,2010,CVP_CCC,1805025PD,95716.36731,416.9,344,0
2035,2010,1803009PD,1803009E,95197,321,0,0
2030,2010,1807375PD,1807375E,94568,163.1,0,0
2010,2010,R_AmericanMFRK,1802069E,93437.32735,24.6696371,0,0
2015,2010,CVP_SFBayDelta,CVP_CCC,92823,0,0,0
2010,2010,1802083PD,1802083E,92698,17.6,0,0
2030,2010,1807217IMP,1807087IMP,92141,0,0,0
2020,2010,GW-6,GW1809-6-42,92107.80576,0,0,0
2025,2010,1807375PD,1807375E,92060,163.1,0,0
2020,2010,SFBayDelta,CVP_CCC,90120.87098,0,0,0
2035,2010,GW1803-5-22,GW1803-5-22.11,89927.53372,0,0,0
2035,2010,1804043PD,1804043E,89699,17.6,0,0
2020,2010,1809023PD,1809023E,89666.72654,163.1,0,0
2025,2010,1807087PD,1807087E,89665,163.1,0,0
2020,2010,GW1807203a,1807203PD,89099,579,3,0
2015,2010,1807163PD,1807163E,88300,163.1,0,0
2035,2010,GW1803-5-22,GW1803-5-22.14,88201,0,0,0
2020,2010,1807375PD,1807375E,87924.49787,163.1,0,0
2030,2010,1803009PD,1803009E,87450.76006,321,0,0
2015,2010,CVP_CCC,1805025PD,87096.05606,416.9,344,0
2030,2010,1803033PD,1803033E,86264,17.6,0,0
2035,2010,1807217IMP,1807375IMP,86229,10,0,0
2035,2010,1807375IMP,1807375PD,85769.92748,0,44,0
2030,2010,1807217IMP,1807375IMP,85702.39234,10,0,0
2030,2010,1807375IMP,1807375PD,85197,0,44,0
2035,2010,R_COLORADO,SW_AAC,85197,24.6696371,0,0
2025,2010,1807087IMP,1807087PD,84729.00745,46.83570378,41.34575772,0
2030,2010,R_COLORADO,SW_AAC,83940.33398,24.6696371,0,0
2015,2010,SFBayDelta,CVP_CCC,83498,0,0,0
2015,2010,1803033PD,1803033E,83498,17.6,0,0
2035,2010,1807285PD,1807285E,82966,163.1,0,0
2035,2010,1801027PD,1801027E,82882.15268,163.1,0,0
2030,2010,1804043PD,1804043E,82732,17.6,0,0
2015,2010,SW1809SWP20,1809003PD,82566.52672,0,44,0
2020,2010,SW1809SWP20,1809003PD,82126.02459,0,44,0
2025,2010,SW1809SWP20,1809003PD,81914,0,44,0
2030,2010,SW1809SWP20,1809003PD,81719,0,44,0
2035,2010,SW1809SWP20,1809003PD,81599,0,44,0
2015,2010,1809003PD,1809003E,81076,163.1,0,0
2020,2010,1809003PD,1809003E,81076,163.1,0,0
2025,2010,1809003PD,1809003E,81076,163.1,0,0
2030,2010,1809003PD,1809003E,81076,163.1,0,0
2035,2010,1809003PD,1809003E,81076,163.1,0,0
2035,2010,1807217IMP,1807161IMP,81076,10,0,0
2015,2010,GW-6,GW1809-6-42,81076,0,0,0
2025,2010,1807217IMP,1807375IMP,81076,10,0,0
2025,2010,1807375IMP,1807375PD,81076,0,44,0
2025,2010,1803009PD,1803009E,81076,321,0,0
2035,2010,R_RUSSIAN,1801027SW,80978,0,0,0
2035,2010,1801027SW,1801027PD,80747.6686,111.5,3,0
2030,2010,1807285PD,1807285E,80499,163.1,0,0
2015,2010,1807375PD,1807375E,80499,163.1,0,0
2030,2010,1807217IMP,1807161IMP,80104,10,0,0
2030,2010,1801027PD,1801027E,79435.23694,163.1,0,0
2035,2010,1807161REC,1807161E,79435.23694,0,0,0
2020,2010,1807217IMP,1807375IMP,79088,10,0,0
2020,2010,1807375IMP,1807375PD,78943,0,44,0
2020,2010,1803033PD,1803033E,78809,17.6,0,0
2030,2010,GW1803-5-22,GW1803-5-22.11,78664,0,0,0
2025,2010,1807217IMP,1807161IMP,78436,10,0,0
2015,2010,1803009PD,1803009E,77864,321,0,0
2025,2010,1807217IMP,1807087IMP,77864,0,0,0
2010,2010,R_American,1802083PD,77857.76961,24.6696371,44,0
2020,2010,1807087PD,1807087E,77832,163.1,0,0
2020,2010,1807217IMP,1807161IMP,77725,10,0,0
2030,2010,R_RUSSIAN,1801027SW,77522,0,0,0
2030,2010,1801027SW,1801027PD,77516.55967,111.5,3,0
2025,2010,1803033PD,1803033E,77136.90404,17.6,0,0
2035,2010,GW1803-5-22,GW1803-5-22.08,76701,0,0,0
2030,2010,GW1803-5-22,GW1803-5-22.14,76641,0,0,0
2030,2010,UNS1810013,1810013PD,76465.61361,24.6696371,44,0
2025,2010,R_COLORADO,SW_AAC,76465.61361,24.6696371,0,0
2025,2010,1801027PD,1801027E,76447.73756,163.1,0,0
2015,2010,1807217IMP,1807161IMP,76315.22198,10,0,0
2015,2010,1807087PD,1807087E,76136.07098,163.1,0,0
2035,2010,R_COLORADO,SW_CRA,75945.04717,0,0,0
2035,2010,SW_CRA,1807217IMP,75722,2000,0,0
2035,2010,SW_CVPFKC,1803033E,75665,21.5,0,0
2025,2010,1807285PD,1807285E,75556,163.1,0,0
2025,2010,1804043PD,1804043E,75501,17.6,0,0
2015,2010,1809023PD,1809023E,75378.85866,163.1,0,0
2015,2010,1807217IMP,1807407GWR,75378.85866,10,0,0
2015,2010,1807407GWR,1807407PD,75100,596.6,3,0
2015,2010,1807217IMP,1807407PD,74803,10,44,0
2020,2010,1803009PD,1803009E,74700,321,0,0
2015,2010,GW1803-5-22,GW1803-5-22.14,74500,0,0,0
2010,2010,GW1803-5-22,GW1803-5-22.14,74482.94851,0,0,0
2035,2010,1807003PD,1807003E,74482.94851,163.1,0,0
2015,2010,R_AmericanMFRK,1802069E,74482.94851,24.6696371,0,0
2025,2010,R_RUSSIAN,1801027SW,74415,0,0,0
2025,2010,1801027SW,1801027PD,73951.7424,111.5,3,0
2030,2010,1807003PD,1807003E,73862.32067,163.1,0,0
2020,2010,GW1803-5-22,GW1803-5-22.14,73604,0,0,0
2020,2010,1801027PD,1801027E,73467,163.1,0,0
2030,2010,1807161REC,1807161E,73413.64812,0,0,0
2020,2010,1807087IMP,1807087PD,73413.64812,50.84176183,41.05709625,0
2015,2010,1807217IMP,1807375IMP,73413,10,0,0
2015,2010,1807375IMP,1807375PD,73256.08332,0,44,0
2010,2010,SW1804SWP10,SW1803SWP11,72888,153.0900625,0,0
2035,2010,1805001PD,1805001E,72884,318.2,0,0
2015,2010,1807087IMP,1807087PD,72635.7295,56.22030769,40.66953846,0
2035,2010,GW-4,GW1807-4-08,72343,0,0,0
2015,2010,XF1807309,1807309PD,72343,24.6696371,44,0
2020,2010,1807277PD,1807277E,72327.71975,423,0,0
2035,2010,DSL1807229,1807229PD,72200,10,3687,0
2020,2010,R_AmericanMFRK,1802069E,72170.07353,24.6696371,0,0
2015,2010,1807003PD,1807003E,72142.81467,163.1,0,0
2025,2010,1807003PD,1807003E,72048.40144,163.1,0,0
2030,2010,GW-4,GW1807-4-08,72000,0,0,0
2035,2010,1805089PD,1805085PD,71912,10,0,0
2015,2010,1801027PD,1801027E,71885,163.1,0,0
2035,2010,SW1804SWP10,SW1803SWP11,71754.99255,148.7194987,0,0
2030,2010,1802093IMP,1802093PD,71355.63804,16.15058637,44,0
2010,2010,1803009PD,1803009E,71261.24421,321,0,0
2020,2010,1807285PD,1807285E,71255,163.1,0,0
2030,2010,GW1807-8-02.06,1807299PD,71037.87958,579,65.5,0
2020,2010,R_RUSSIAN,1801027SW,71003,0,0,0
2020,2010,1801027SW,1801027PD,70809,111.5,3,0
2030,2010,RES1805089,1805089PD,70719.27555,24.6696371,88,0
2035,2010,RES1805089,1805089PD,70719.27555,24.6696371,88,0
2010,2010,1807375PD,1807375E,70700,163.1,0,0
2015,2010,1804043PD,1804043E,70700,17.6,0,0
2030,2010,SW1804SWP10,SW1803SWP11,70518,147.8235125,0,0
2025,2010,R_AmericanMFRK,1802069E,70502,24.6696371,0,0
2025,2010,UNS1810013,1810013PD,70461.23591,24.6696371,44,0
2015,2010,1807285PD,1807285E,70357,163.1,0,0
2010,2010,GW1807203a,1807203PD,69988,579,3,0
2030,2010,1805089PD,1805085PD,69870.2447,10,0,0
2020,2010,1807003PD,1807003E,69726.16286,163.1,0,0
2025,2010,GW-4,GW1807-4-08,69688,0,0,0
2030,2010,SW_CVPFKC,1803033E,69576.35168,21.5,0,0
2015,2010,1807217IMP,1807087IMP,69427.22801,0,0,0
2025,2010,SW1804SWP10,SW1803SWP11,69400,147.9712252,0,0
2035,2010,1809039PD,1809039E,69204.49132,163.1,0,0
2015,2010,R_RUSSIAN,1801027SW,69134.86417,0,0,0
2015,2010,1801027SW,1801027PD,69134.86417,111.5,3,0
2015,2010,1807051PD,1807051E,69100,163.1,0,0
2020,2010,R_COLORADO,SW_AAC,69032,24.6696371,0,0
2020,2010,1807051PD,1807051E,68900,163.1,0,0
2025,2010,RES1805089,1805089PD,68837.65854,24.6696371,88,0
2025,2010,GW1802-5-21,GW1802-5-21.65,68804.74898,0,0,0
2020,2010,SW1804SWP10,SW1803SWP11,68802,156.5407996,0,0
2030,2010,R_AmericanMFRK,1802069E,68600,24.6696371,0,0
2025,2010,1807051PD,1807051E,68542,163.1,0,0
2010,2010,1807217IMP,1807407GWR,68495.57158,10,0,0
2010,2010,1807407GWR,1807407PD,68495.57158,596.6,3,0
2010,2010,1807217IMP,1807407PD,68495.57158,10,44,0
