year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2010,2010,GW1802-5-21.60,1802011PD,617.7092715,399,49,0
2010,2010,1801015PD,1801017PD,616.9228606,39,0,0
2030,2010,GW1807-4-11,1807141PD,615.540874,228,49,0
2010,2010,1807301PD,GWR1807-8-02.07,612.465578,39,0,0
2010,2010,GWR1807-8-02.07,1807419GW,612.465578,616,579,0
2035,2010,GW1807-4-11.04,1807289PD,610.8342857,579,49,0
2025,2010,UNS1809033b,1809033PD,606.4102564,87,403,0
2030,2010,GW-1,GW1801-1-52,606.3913478,0,0,0
2035,2010,GW-1,GW1801-1-52,606.3913478,0,0,0
2030,2010,GW1801-1-52,1801031PD,606.3913478,178,49,0
2035,2010,GW1801-1-52,1801031PD,606.3913478,178,49,0
2010,2010,GW1808011,1808011E,604,177,0,0
2030,2010,SW1807SWP26,1809013PD,601.8177228,0,403,0
2035,2010,SW1807SWP26,1809013PD,601.8177228,0,403,0
2035,2010,GW1807-4-11,1807141PD,601.0472326,228,49,0
2025,2010,GW1807-4-11,GW1807-4-11.02,600.1612037,0,0,0
2015,2010,WWT1807093,1807093REC,600,0,0,0
2020,2010,WWT1807093,1807093REC,600,0,0,0
2025,2010,WWT1807093,1807093REC,600,0,0,0
2030,2010,WWT1807093,1807093REC,600,0,0,0
2035,2010,WWT1807093,1807093REC,600,0,0,0
2015,2010,1807093REC,1807093NPD,600,205,375,0
2020,2010,1807093REC,1807093NPD,600,205,375,0
2025,2010,1807093REC,1807093NPD,600,205,375,0
2030,2010,1807093REC,1807093NPD,600,205,375,0
2035,2010,1807093REC,1807093NPD,600,205,375,0
2015,2010,1807093NPD,1807093E,600,195.72,0,0
2020,2010,1807093NPD,1807093E,600,195.72,0,0
2025,2010,1807093NPD,1807093E,600,195.72,0,0
2030,2010,1807093NPD,1807093E,600,195.72,0,0
2035,2010,1807093NPD,1807093E,600,195.72,0,0
2015,2010,WWT1807311,1807311REC,600,205,0,0
2015,2010,1807311REC,1807311NPD,600,0,375,0
2015,2010,1807311NPD,1807311E,600,195.72,0,0
2020,2010,WWT1807355,1807355REC,600,205,0,0
2020,2010,1807355REC,1807355NPD,600,0,375,0
2020,2010,1807355NPD,1807355E,600,195.72,0,0
2030,2010,WWT1807381,1807381REC,600,205,0,0
2030,2010,1807381REC,1807381NPD,600,0,375,0
2030,2010,1807381NPD,1807381E,600,195.72,0,0
2010,2010,1807291PD,1807165PD,599.2763314,39,0,0
2020,2010,1802043PD,1802085PD,598.3363922,39,0,0
2020,2010,1807391REC,1807391NPD,598,0,375,0
2020,2010,1807391NPD,1807391E,598,195.72,0,0
2035,2010,1803069PD,1803069E,598,17.6,0,0
2025,2010,SW1807SWP26,1809013PD,597.4248927,0,403,0
2015,2010,WWT1807009a,1807009REC,597,205,0,0
2035,2010,GW1807-4-11.04,1807143PD,595.2629743,608,298,0
2030,2010,GW1807-4-11.04,1807143PD,595.2623177,608,298,0
2025,2010,GW1807-4-11.04,1807143PD,595.2590257,608,298,0
2015,2010,GW1807-4-11.04,1807143PD,595.2475177,608,298,0
2020,2010,GW1807-4-11.04,1807143PD,595.2453875,608,298,0
2020,2010,SW1807SWP26,1809013PD,593.9106286,0,403,0
2025,2010,WWT1807381,1807381REC,593,205,0,0
2025,2010,1807381REC,1807381NPD,593,0,375,0
2025,2010,1807381NPD,1807381E,593,195.72,0,0
2010,2010,GW-1,GW1801-1-60,592,0,0,0
2010,2010,GW1801-1-60,1801029PD,592,178,49,0
2010,2010,1801029PD,1801029E,592,163.1,0,0
2030,2010,WWT1801031,1801031REC,591.5,205,0,0
2030,2010,1801031REC,1801031NPD,591.5,0,375,0
2030,2010,1801031NPD,1801031E,591.5,195.72,0,0
2015,2010,SW1807SWP26,1809013PD,589.5177985,0,403,0
2010,2010,GW1804-5-22.15,1804017PD,588.9604255,241,298,0
2015,2010,GW-1,GW1801-1-52,587.8769275,0,0,0
2015,2010,GW1801-1-52,1801031PD,587.8769275,178,49,0
2020,2010,WWT1807381,1807381REC,587,205,0,0
2020,2010,1807381REC,1807381NPD,587,0,375,0
2020,2010,1807381NPD,1807381E,587,195.72,0,0
2030,2010,GW1807-4-11.04,1807289PD,586.7065868,579,49,0
2010,2010,R_Calaveras,R_SanJoaquin,584.6574675,0,0,0
2010,2010,R_Mokelumn,R_SanJoaquin,584.6574675,0,0,0
2010,2010,R_Stanislaus,R_SanJoaquin,584.6574675,0,0,0
2010,2010,R_Tuolumn,R_SanJoaquin,584.6574675,0,0,0
2010,2010,1806061PD,1806027PD,581.7852288,39,0,0
2010,2010,WWT1807381,1807381REC,580,205,0,0
2015,2010,WWT1807381,1807381REC,580,205,0,0
2010,2010,1807381REC,1807381NPD,580,0,375,0
2015,2010,1807381REC,1807381NPD,580,0,375,0
2010,2010,1807381NPD,1807381E,580,195.72,0,0
2015,2010,1807381NPD,1807381E,580,195.72,0,0
2025,2010,GW-1,GW1801-1-52,576.9446031,0,0,0
2025,2010,GW1801-1-52,1801031PD,576.9446031,178,49,0
2010,2010,SW1807SWP26,1809013PD,572.9665779,0,403,0
2025,2010,WWT1806073,1806073REC,572,205,0,0
2025,2010,1806073REC,1806073NPD,572,0,375,0
2025,2010,1806073NPD,1806073E,572,195.72,0,0
2030,2010,WWT1807103,1807103REC,570,205,0,0
2035,2010,WWT1807103,1807103REC,570,205,0,0
2030,2010,1807103REC,1807103NPD,570,0,375,0
2035,2010,1807103REC,1807103NPD,570,0,375,0
2030,2010,1807103NPD,1807103E,570,195.72,0,0
2035,2010,1807103NPD,1807103E,570,195.72,0,0
2020,2010,1807103PD,1807293PD,569,39,0,0
2010,2010,GW-3,GW1806-3-18,565.9350626,0,0,0
2010,2010,GW1806-3-18,1806015PD,565.9350626,471,49,0
2010,2010,WWT1803039,1803039REC,565,205,0,0
2010,2010,1803039REC,1803039NPD,565,0,375,0
2010,2010,1803039NPD,1803039E,565,21.12,0,0
2015,2010,WWT1807257b,1807257REC,565,205,0,0
2015,2010,1807257REC,1807257NPD,565,0,375,0
2015,2010,1807257NPD,1807257E,565,195.72,0,0
2025,2010,GW1807-4-11.04,1807289PD,562.8679245,579,49,0
2010,2010,1801009PD,1801017PD,561.7675055,39,0,0
2020,2010,WWT1809017,1809017REC,560,205,0,0
2020,2010,1809017REC,1809017NPD,560,0,375,0
2020,2010,1809017NPD,1809017E,560,195.72,0,0
2015,2010,WWT1807411b,1807411REC,560,205,0,0
2015,2010,1807411REC,1807411NPD,560,0,375,0
2015,2010,1807411NPD,1807411E,560,195.72,0,0
2025,2010,1801009PD,1801017PD,557.7448366,39,0,0
2020,2010,1801009PD,1801017PD,557.535517,39,0,0
2030,2010,1801009PD,1801017PD,557.4296086,39,0,0
2035,2010,1801009PD,1801017PD,557.4296086,39,0,0
2025,2010,GW1803-5-22.14,1803055PD,555.9130435,493.26375,298,0
2030,2010,1803069PD,1803069E,555,17.6,0,0
2015,2010,GW1802-5-21.60,1802011PD,551.0876258,399,49,0
2020,2010,WWT1807391a,1807391REC,551,205,0,0
2010,2010,WWT1807215,1807215REC,550,205,0,0
2015,2010,WWT1807215,1807215REC,550,205,0,0
2020,2010,WWT1807215,1807215REC,550,205,0,0
2025,2010,WWT1807215,1807215REC,550,205,0,0
2030,2010,WWT1807215,1807215REC,550,205,0,0
2035,2010,WWT1807215,1807215REC,550,205,0,0
2010,2010,1807215REC,1807215NPD,550,0,375,0
2015,2010,1807215REC,1807215NPD,550,0,375,0
2020,2010,1807215REC,1807215NPD,550,0,375,0
2025,2010,1807215REC,1807215NPD,550,0,375,0
2030,2010,1807215REC,1807215NPD,550,0,375,0
2035,2010,1807215REC,1807215NPD,550,0,375,0
2010,2010,1807215NPD,1807215E,550,195.72,0,0
2015,2010,1807215NPD,1807215E,550,195.72,0,0
2020,2010,1807215NPD,1807215E,550,195.72,0,0
2025,2010,1807215NPD,1807215E,550,195.72,0,0
2030,2010,1807215NPD,1807215E,550,195.72,0,0
2035,2010,1807215NPD,1807215E,550,195.72,0,0
2015,2010,WWT1807355,1807355REC,550,205,0,0
2015,2010,1807355REC,1807355NPD,550,0,375,0
2015,2010,1807355NPD,1807355E,550,195.72,0,0
2020,2010,GW-1,GW1801-1-52,549.0848087,0,0,0
2020,2010,GW1801-1-52,1801031PD,549.0848087,178,49,0
2010,2010,WWT1805027,1805027REC,547,205,0,0
2010,2010,1805027REC,1805027NPD,547,0,375,0
2010,2010,1805027NPD,1805027E,547,381.84,0,0
2010,2010,1807087PD,1807181PD,546.5575842,39,5.302631579,0
2025,2010,1805097IMP,1805005PD,543,538.0860122,371.0865562,0
2015,2010,WWT1807099,1807099REC,543,205,0,0
2020,2010,WWT1807099,1807099REC,543,205,0,0
2025,2010,WWT1807099,1807099REC,543,205,0,0
2030,2010,WWT1807099,1807099REC,543,205,0,0
2035,2010,WWT1807099,1807099REC,543,205,0,0
2015,2010,1807099REC,1807099NPD,543,0,375,0
2020,2010,1807099REC,1807099NPD,543,0,375,0
2025,2010,1807099REC,1807099NPD,543,0,375,0
2030,2010,1807099REC,1807099NPD,543,0,375,0
2035,2010,1807099REC,1807099NPD,543,0,375,0
2015,2010,1807099NPD,1807099E,543,195.72,0,0
2020,2010,1807099NPD,1807099E,543,195.72,0,0
2025,2010,1807099NPD,1807099E,543,195.72,0,0
2030,2010,1807099NPD,1807099E,543,195.72,0,0
2035,2010,1807099NPD,1807099E,543,195.72,0,0
2010,2010,1807161REC,1807221NPD,542,39,208.9483395,0
2010,2010,1807221NPD,1807221E,542,195.72,0,0
2035,2010,1806017IMP,1806015PD,540.3302752,39,403,0
2010,2010,1807055IMP,1807399PD,540.0505212,39,403,0
2025,2010,WWT1806013,1806013REC,536.4489362,205,0,0
2030,2010,WWT1806013,1806013REC,536.4489362,205,0,0
2035,2010,WWT1806013,1806013REC,536.4489362,205,0,0
2025,2010,1806013REC,1806013NPD,536.4489362,0,375,0
2030,2010,1806013REC,1806013NPD,536.4489362,0,375,0
2035,2010,1806013REC,1806013NPD,536.4489362,0,375,0
2025,2010,1806013NPD,1806013E,536.4489362,195.72,0,0
2030,2010,1806013NPD,1806013E,536.4489362,195.72,0,0
2035,2010,1806013NPD,1806013E,536.4489362,195.72,0,0
2010,2010,1807217IMP,1807035PD,535.9024745,39,403,0
2035,2010,WWT1802059c,1802059REC,535.5,205,0,0
2025,2010,1802043PD,1802085PD,534.6682263,39,0,0
2015,2010,WWT1805049,1805049REC,534,205,0,0
2015,2010,1805049REC,1805049NPD,534,0,375,0
2015,2010,1805049NPD,1805049E,534,381.84,0,0
2010,2010,WWT1807337,1807337REC,533,205,0,0
2010,2010,1807337REC,1807337NPD,533,0,375,0
2010,2010,1807337NPD,1807337E,533,195.72,0,0
2010,2010,GW1807305,1807305PD,532.2959739,579,49,0
2015,2010,WWT1807159,1807159REC,530,205,0,0
2020,2010,WWT1807159,1807159REC,530,205,0,0
2025,2010,WWT1807159,1807159REC,530,205,0,0
2030,2010,WWT1807159,1807159REC,530,205,0,0
2035,2010,WWT1807159,1807159REC,530,205,0,0
2015,2010,1807159REC,1807159NPD,530,0,375,0
2020,2010,1807159REC,1807159NPD,530,0,375,0
2025,2010,1807159REC,1807159NPD,530,0,375,0
2030,2010,1807159REC,1807159NPD,530,0,375,0
2035,2010,1807159REC,1807159NPD,530,0,375,0
2015,2010,1807159NPD,1807159E,530,195.72,0,0
2020,2010,1807159NPD,1807159E,530,195.72,0,0
2025,2010,1807159NPD,1807159E,530,195.72,0,0
2030,2010,1807159NPD,1807159E,530,195.72,0,0
2035,2010,1807159NPD,1807159E,530,195.72,0,0
2030,2010,1806017IMP,1806015PD,528,39,403,0
2035,2010,XF1807202,1807202PD,525,0,403,0
2020,2010,UNS1809033b,1809033PD,524.3589744,87,403,0
2030,2010,SW1805081EB,1804023PD,524,39,49,0
2035,2010,SW1805081EB,1804023PD,524,39,49,0
2030,2010,1804023PD,1804023E,524,17.6,0,0
2035,2010,1804023PD,1804023E,524,17.6,0,0
2010,2010,GW1805-2-09.02,1805083PD,523.7591048,594,128,0
2030,2010,1806061PD,1806027PD,522.5930188,39,0,0
2035,2010,1806061PD,1806027PD,522.5930188,39,0,0
2025,2010,GW-3,GW1806-3-36,522.1914894,0,0,0
2030,2010,GW-3,GW1806-3-36,522.1914894,0,0,0
2035,2010,GW-3,GW1806-3-36,522.1914894,0,0,0
2025,2010,GW1806-3-36,1806013PD,522.1914894,471,49,0
2030,2010,GW1806-3-36,1806013PD,522.1914894,471,49,0
2035,2010,GW1806-3-36,1806013PD,522.1914894,471,49,0
2015,2010,1807161SW,1807221PD,519.7516845,39,403,0
2035,2010,1807161SW,1807221PD,518.5403891,39,403,0
2025,2010,SW1805081EB,1804023PD,518,39,49,0
2025,2010,1804023PD,1804023E,518,17.6,0,0
2035,2010,SW1806SWP15,SLO_Co_FCWCD,517.7827268,928.4462561,0,0
2035,2010,SLO_Co_FCWCD,1806045PD,517.7827268,39,403,0
2015,2010,WWT1807379,1807379REC,517.5,205,0,0
2020,2010,WWT1807379,1807379REC,517.5,205,0,0
2025,2010,WWT1807379,1807379REC,517.5,205,0,0
2030,2010,WWT1807379,1807379REC,517.5,205,0,0
2035,2010,WWT1807379,1807379REC,517.5,205,0,0
2015,2010,1807379REC,1807379NPD,517.5,0,375,0
2020,2010,1807379REC,1807379NPD,517.5,0,375,0
2025,2010,1807379REC,1807379NPD,517.5,0,375,0
2030,2010,1807379REC,1807379NPD,517.5,0,375,0
2035,2010,1807379REC,1807379NPD,517.5,0,375,0
2015,2010,1807379NPD,1807379E,517.5,195.72,0,0
2020,2010,1807379NPD,1807379E,517.5,195.72,0,0
2025,2010,1807379NPD,1807379E,517.5,195.72,0,0
2030,2010,1807379NPD,1807379E,517.5,195.72,0,0
2035,2010,1807379NPD,1807379E,517.5,195.72,0,0
2010,2010,1806061PD,1806053PD,515.6107193,39,0,0
2020,2010,GW1807307a,1807307PD,515.3692599,579,49,0
2025,2010,1806017IMP,1806015PD,515.2293578,39,403,0
2015,2010,1806017IMP,1806015PD,515.0091743,39,403,0
2025,2010,1803069PD,1803069E,515,17.6,0,0
2010,2010,WWT1805049,1805049REC,514,205,0,0
2010,2010,1805049REC,1805049NPD,514,0,375,0
2010,2010,1805049NPD,1805049E,514,381.84,0,0
2030,2010,1807161SW,1807221PD,513.5437959,39,403,0
2020,2010,GW1807-4-11,GW1807-4-11.02,513.0433821,0,0,0
2020,2010,SW1805081EB,1804023PD,513,39,49,0
2020,2010,1804023PD,1804023E,513,17.6,0,0
2015,2010,WWT1805061,1805061REC,513,205,0,0
2015,2010,1805061REC,1805061NPD,513,0,375,0
2015,2010,1805061NPD,1805061E,513,381.84,0,0
2025,2010,1806061PD,1806027PD,512.1595704,39,0,0
2015,2010,SW_CVPFKC,1803019PD,510.2404658,24.94,403,0
2025,2010,1807161SW,1807221PD,509.758498,39,403,0
2035,2010,CVP_SLNO,1805007PD,509.246371,10,403,0
2025,2010,1807187REC,1807187NPD,507.5,0,375,0
2030,2010,1807187REC,1807187NPD,507.5,0,375,0
2035,2010,1807187REC,1807187NPD,507.5,0,375,0
2025,2010,1807187NPD,1807187E,507.5,195.72,0,0
2030,2010,1807187NPD,1807187E,507.5,195.72,0,0
2035,2010,1807187NPD,1807187E,507.5,195.72,0,0
2030,2010,1807041PD,1807043PD,507.2226857,39,0,0
2015,2010,SW1802SWP02,1802011PD,506.0567653,0,112,0
2020,2010,1807161SW,1807221PD,505.2161405,39,403,0
2015,2010,SW1805081EB,1804023PD,505,39,49,0
2015,2010,1804023PD,1804023E,505,17.6,0,0
2030,2010,CVP_SLNO,1805007PD,504.2752038,10,403,0
2035,2010,DSL1807179,1807179PD,503.9597737,200,4273,0
2035,2010,1802043PD,1802085PD,503.6309121,39,0,0
2025,2010,GW1801-1-55.01,1801021PD,503.4635974,178,49,0
2020,2010,1806017IMP,1806015PD,502.8990826,39,403,0
2030,2010,SW1806SWP15,SLO_Co_FCWCD,502.4489408,928.4462561,0,0
2030,2010,SLO_Co_FCWCD,1806045PD,502.4489408,39,403,0
2025,2010,GW1805-2-02,GW1805-2-02.02,502.1471103,0,0,0
2025,2010,GW-2,GW1805-2-02,502.1471103,0,0,0
2020,2010,1806061PD,1806027PD,501.4192558,39,0,0
2030,2010,DSL1807179,1807179PD,501.0685104,200,4273,0
2020,2010,1807217PD,GWR1807-4-12,500,929,39,0
2020,2010,GWR1807-4-12,1807025E,500,163.1,0,0
2015,2010,WWT1807031,1807031REC,500,205,0,0
2020,2010,WWT1807031,1807031REC,500,205,0,0
2025,2010,WWT1807031,1807031REC,500,205,0,0
2030,2010,WWT1807031,1807031REC,500,205,0,0
2035,2010,WWT1807031,1807031REC,500,205,0,0
2015,2010,1807031REC,1807031NPD,500,0,375,0
2020,2010,1807031REC,1807031NPD,500,0,375,0
2025,2010,1807031REC,1807031NPD,500,0,375,0
2030,2010,1807031REC,1807031NPD,500,0,375,0
2035,2010,1807031REC,1807031NPD,500,0,375,0
2015,2010,1807031NPD,1807031E,500,195.72,0,0
2020,2010,1807031NPD,1807031E,500,195.72,0,0
2025,2010,1807031NPD,1807031E,500,195.72,0,0
2030,2010,1807031NPD,1807031E,500,195.72,0,0
2035,2010,1807031NPD,1807031E,500,195.72,0,0
2015,2010,1803033REC,1803033NPD,500,0,375,0
2020,2010,1803033REC,1803033NPD,500,0,375,0
2015,2010,1803033NPD,1803033E,500,21.12,0,0
2020,2010,1803033NPD,1803033E,500,21.12,0,0
2030,2010,SW1807181,1807181E,500,87,0,0
2035,2010,SW1807181,1807181E,500,87,0,0
2030,2010,1807087IMP,1807181E,500,163.1,0,0
2035,2010,1807087IMP,1807181E,500,163.1,0,0
2030,2010,XF1807202,1807202PD,500,0,403,0
2015,2010,GW1807202,1807202PD,500,579,49,0
2020,2010,GW1807202,1807202PD,500,579,49,0
2025,2010,GW1807202,1807202PD,500,579,49,0
2030,2010,GW1807202,1807202PD,500,579,49,0
2035,2010,GW1807202,1807202PD,500,579,49,0
2025,2010,WWT1807231,1807231REC,500,205,0,0
2025,2010,1807231REC,1807231NPD,500,0,375,0
2025,2010,1807231NPD,1807231E,500,195.72,0,0
2015,2010,WWT1809027,1809027REC,500,205,0,0
2015,2010,1809027REC,1809027NPD,500,0,375,0
2015,2010,1809027NPD,1809027E,500,195.72,0,0
2020,2010,WWT1809033,1809033REC,500,205,0,0
2025,2010,WWT1809033,1809033REC,500,205,0,0
2030,2010,WWT1809033,1809033REC,500,205,0,0
2035,2010,WWT1809033,1809033REC,500,205,0,0
2020,2010,1809033REC,1809033NPD,500,0,375,0
2025,2010,1809033REC,1809033NPD,500,0,375,0
2030,2010,1809033REC,1809033NPD,500,0,375,0
2035,2010,1809033REC,1809033NPD,500,0,375,0
2020,2010,1809033NPD,1809033E,500,195.72,0,0
2025,2010,1809033NPD,1809033E,500,195.72,0,0
2030,2010,1809033NPD,1809033E,500,195.72,0,0
2035,2010,1809033NPD,1809033E,500,195.72,0,0
2020,2010,1807335REC,1807335NPD,500,0,375,0
2025,2010,1807335REC,1807335NPD,500,0,375,0
2030,2010,1807335REC,1807335NPD,500,0,375,0
2035,2010,1807335REC,1807335NPD,500,0,375,0
2020,2010,1807335NPD,1807335E,500,195.72,0,0
2025,2010,1807335NPD,1807335E,500,195.72,0,0
2030,2010,1807335NPD,1807335E,500,195.72,0,0
2035,2010,1807335NPD,1807335E,500,195.72,0,0
2015,2010,WWT1802099,1802099REC,500,205,0,0
2015,2010,1802099REC,1802099NPD,500,0,375,0
2015,2010,1802099NPD,1802099E,500,21.12,0,0
2015,2010,1807335REC,1807335NPD,500,0,375,0
2015,2010,1807335NPD,1807335E,500,195.72,0,0
2020,2010,GW-3,GW1806-3-36,498.6382979,0,0,0
2020,2010,GW1806-3-36,1806013PD,498.6382979,471,49,0
2035,2010,WWT1805073,1805073REC,498,205,0,0
2035,2010,1805073REC,1805073NPD,498,0,375,0
2035,2010,1805073NPD,1805073E,498,381.84,0,0
2025,2010,DSL1807179,1807179PD,497.8001257,200,4273,0
2025,2010,CVP_SLNO,1805007PD,497.116723,10,403,0
2010,2010,WWT1807335b,1807335REC,497,205,0,0
2010,2010,1807335REC,1807335NPD,497,0,375,0
2010,2010,1807335NPD,1807335E,497,195.72,0,0
2015,2010,1807391REC,1807391NPD,497,0,375,0
2015,2010,1807391NPD,1807391E,497,195.72,0,0
2035,2010,GW1806-3-12,1806053PD,493.9448441,669.6148125,298,0
2020,2010,DSL1807179,1807179PD,493.7774984,200,4273,0
2015,2010,1802083PD,1802085PD,490.9753371,39,0,0
2035,2010,SW1802SWP02,1802011PD,490.8989964,0,112,0
2020,2010,CVP_SLNO,1805007PD,490.6542056,10,403,0
2015,2010,WWT1804001,1804001REC,487,205,0,0
2015,2010,1804001REC,1804001NPD,487,0,375,0
2015,2010,1804001NPD,1804001E,487,21.12,0,0
2030,2010,SW1802SWP02,1802011PD,486.1058247,0,112,0
2025,2010,SW1806SWP15,SLO_Co_FCWCD,486.0453558,928.4462561,0,0
2025,2010,SLO_Co_FCWCD,1806045PD,486.0453558,39,403,0
2015,2010,1807161REC,1807385NPD,486,0,0,0
2020,2010,1807161REC,1807385NPD,486,0,0,0
2025,2010,1807161REC,1807385NPD,486,0,0,0
2030,2010,1807161REC,1807385NPD,486,0,0,0
2035,2010,1807161REC,1807385NPD,486,0,0,0
2015,2010,1807385NPD,1807385E,486,752,0,0
2020,2010,1807385NPD,1807385E,486,752,0,0
2025,2010,1807385NPD,1807385E,486,752,0,0
2030,2010,1807385NPD,1807385E,486,752,0,0
2035,2010,1807385NPD,1807385E,486,752,0,0
2010,2010,1805097IMP,1805005PD,485.2344577,548.359297,378.0487805,0
2035,2010,SW1805023,1805023PD,484.4744363,87,403,0
2010,2010,SW1805081EB,1804023PD,484,39,49,0
2010,2010,1804023PD,1804023E,484,17.6,0,0
2025,2010,SW1802SWP02,1802011PD,481.7167462,0,112,0
2010,2010,WWT1804023,1804023REC,481.5,205,0,0
2015,2010,WWT1804023,1804023REC,481.5,205,0,0
2020,2010,WWT1804023,1804023REC,481.5,205,0,0
2025,2010,WWT1804023,1804023REC,481.5,205,0,0
2030,2010,WWT1804023,1804023REC,481.5,205,0,0
2035,2010,WWT1804023,1804023REC,481.5,205,0,0
2010,2010,1804023REC,1804023NPD,481.5,0,375,0
2015,2010,1804023REC,1804023NPD,481.5,0,375,0
2020,2010,1804023REC,1804023NPD,481.5,0,375,0
2025,2010,1804023REC,1804023NPD,481.5,0,375,0
2030,2010,1804023REC,1804023NPD,481.5,0,375,0
2035,2010,1804023REC,1804023NPD,481.5,0,375,0
2010,2010,1804023NPD,1804023E,481.5,21.12,0,0
2015,2010,1804023NPD,1804023E,481.5,21.12,0,0
2020,2010,1804023NPD,1804023E,481.5,21.12,0,0
2025,2010,1804023NPD,1804023E,481.5,21.12,0,0
2030,2010,1804023NPD,1804023E,481.5,21.12,0,0
2035,2010,1804023NPD,1804023E,481.5,21.12,0,0
2015,2010,WWT1806031,1806031REC,480,205,0,0
2020,2010,WWT1806031,1806031REC,480,205,0,0
2025,2010,WWT1806031,1806031REC,480,205,0,0
2030,2010,WWT1806031,1806031REC,480,205,0,0
2035,2010,WWT1806031,1806031REC,480,205,0,0
2015,2010,1806031REC,1806031NPD,480,0,375,0
2020,2010,1806031REC,1806031NPD,480,0,375,0
2025,2010,1806031REC,1806031NPD,480,0,375,0
2030,2010,1806031REC,1806031NPD,480,0,375,0
2035,2010,1806031REC,1806031NPD,480,0,375,0
2015,2010,1806031NPD,1806031E,480,195.72,0,0
2020,2010,1806031NPD,1806031E,480,195.72,0,0
2025,2010,1806031NPD,1806031E,480,195.72,0,0
2030,2010,1806031NPD,1806031E,480,195.72,0,0
2035,2010,1806031NPD,1806031E,480,195.72,0,0
2025,2010,WWT1805073,1805073REC,479,205,0,0
2030,2010,WWT1805073,1805073REC,479,205,0,0
2025,2010,1805073REC,1805073NPD,479,0,375,0
2030,2010,1805073REC,1805073NPD,479,0,375,0
2025,2010,1805073NPD,1805073E,479,381.84,0,0
2030,2010,1805073NPD,1805073E,479,381.84,0,0
2020,2010,1803069PD,1803069E,479,17.6,0,0
2020,2010,SW1806SWP15,SLO_Co_FCWCD,476.7737643,928.4462561,0,0
2020,2010,SLO_Co_FCWCD,1806045PD,476.7737643,39,403,0
2020,2010,SW1802SWP02,1802011PD,476.7648545,0,112,0
2030,2010,SW1805023,1805023PD,476.2224554,87,403,0
2015,2010,SW1805023,1805023PD,476.0140351,87,403,0
2015,2010,SW1806SWP15,SLO_Co_FCWCD,475.3473656,946.1808948,0,0
2015,2010,SLO_Co_FCWCD,1806045PD,475.3473656,39,403,0
2025,2010,SW1805023,1805023PD,475.1169383,87,403,0
2010,2010,WWT1807411b,1807411REC,475,205,0,0
2010,2010,1807411REC,1807411NPD,475,0,375,0
2010,2010,1807411NPD,1807411E,475,195.72,0,0
2020,2010,SW1805023,1805023PD,474.0796555,87,403,0
2020,2010,1805097IMP,1805005PD,472.7900552,538.0860122,403,0
2030,2010,1802043PD,1802085PD,471.2187933,39,0,0
2030,2010,SW1807139,1807139PD,470.6320555,87,403,0
2035,2010,SW1807139,1807139PD,470.6190976,87,403,0
2015,2010,SW1807139,1807139PD,470.5981523,87,403,0
2025,2010,SW1807139,1807139PD,470.5970687,87,403,0
2020,2010,SW1807139,1807139PD,470.5863748,87,403,0
2010,2010,GW1805-2-09.02,1805061PD,469.6585455,352,298,0
2030,2010,GW1806065,1806065PD,469.1619992,471,49,0
2035,2010,GW1806065,1806065PD,469.1619992,471,49,0
2010,2010,CVP_SLNO,1805007PD,466.3980956,10,403,0
2015,2010,1805097IMP,1805005PD,465.1235533,541.5773084,403,0
2015,2010,WWT1805073,1805073REC,465,205,0,0
2020,2010,WWT1805073,1805073REC,465,205,0,0
2015,2010,1805073REC,1805073NPD,465,0,375,0
2020,2010,1805073REC,1805073NPD,465,0,375,0
2015,2010,1805073NPD,1805073E,465,381.84,0,0
2020,2010,1805073NPD,1805073E,465,381.84,0,0
2020,2010,RES1805007,1805007E,464.6691235,87,0,0
2025,2010,RES1805007,1805007E,464.6691235,87,0,0
2030,2010,RES1805007,1805007E,464.6691235,87,0,0
2035,2010,RES1805007,1805007E,464.6691235,87,0,0
2010,2010,1807161SW,1807221PD,464.1131694,39,403,0
2035,2010,WWT1807081,1807081REC,463.5,205,0,0
2035,2010,1807081REC,1807081NPD,463.5,0,375,0
2035,2010,1807081NPD,1807081E,463.5,195.72,0,0
2020,2010,1806017IMP,1806021PD,463.3587086,0,403,0
2025,2010,GW1806065,1806065PD,462.9310224,471,49,0
2015,2010,GW-3,GW1806-3-36,462.4468085,0,0,0
2015,2010,GW1806-3-36,1806013PD,462.4468085,471,49,0
2015,2010,RES1805007,1805007E,461.565278,87,0,0
2020,2010,GW1807-4-23,1807191PD,460,579,298,0
2025,2010,GW1807-4-23,1807191PD,460,579,298,0
2030,2010,GW1807-4-23,1807191PD,460,579,298,0
2035,2010,GW1807-4-23,1807191PD,460,579,298,0
2025,2010,WWT1801031,1801031REC,459.5,205,0,0
2025,2010,1801031REC,1801031NPD,459.5,0,375,0
2025,2010,1801031NPD,1801031E,459.5,195.72,0,0
2010,2010,1807323PD,1807419PD,459.3491835,39,0,0
2010,2010,WWT1805073,1805073REC,459,205,0,0
2010,2010,1805073REC,1805073NPD,459,0,375,0
2010,2010,1805073NPD,1805073E,459,381.84,0,0
2010,2010,WWT1802059d,1802059REC,458.3333333,205,0,0
2015,2010,WWT1802059d,1802059REC,458.3333333,205,0,0
2020,2010,WWT1802059d,1802059REC,458.3333333,205,0,0
2025,2010,WWT1802059d,1802059REC,458.3333333,205,0,0
2030,2010,WWT1802059d,1802059REC,458.3333333,205,0,0
