year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2010,2010,1802007PD,1802007E,1307.61,17.6,0,0
2035,2010,1807291PD,1807165PD,1306.141797,10,0,0
2015,2010,1807161REC,1807221NPD,1306,10,65.5742343,0
2015,2010,1802093IMP,1805093PD,1305.771499,24.6696371,44,0
2020,2010,WWT1807250,1807250REC,1300,10,0,0
2020,2010,1807250REC,1807250NPD,1300,0,97.7625,0
2020,2010,1807250NPD,1807250E,1300,195.72,0,0
2015,2010,WWT1801021,1801021REC,1300,10,0,0
2020,2010,WWT1801021,1801021REC,1300,10,0,0
2025,2010,WWT1801021,1801021REC,1300,10,0,0
2030,2010,WWT1801021,1801021REC,1300,10,0,0
2035,2010,WWT1801021,1801021REC,1300,10,0,0
2015,2010,1801021REC,1801021NPD,1300,0,97.7625,0
2020,2010,1801021REC,1801021NPD,1300,0,97.7625,0
2025,2010,1801021REC,1801021NPD,1300,0,97.7625,0
2030,2010,1801021REC,1801021NPD,1300,0,97.7625,0
2035,2010,1801021REC,1801021NPD,1300,0,97.7625,0
2015,2010,1801021NPD,1801021E,1300,195.72,0,0
2020,2010,1801021NPD,1801021E,1300,195.72,0,0
2025,2010,1801021NPD,1801021E,1300,195.72,0,0
2030,2010,1801021NPD,1801021E,1300,195.72,0,0
2035,2010,1801021NPD,1801021E,1300,195.72,0,0
2015,2010,GW1807355,1807355PD,1300,579,3,0
2015,2010,GW-7,GW1810-7-23,1299,0,0,0
2015,2010,GW1810-7-23,1810001PD,1299,476,3,0
2035,2010,UNS1809015,1809015PD,1297.029007,24.6696371,44,0
2030,2010,1807250PD,1807269PD,1295.290832,10,0,0
2015,2010,GW1806-3-03,GW1806-3-03.04,1294.272124,0,0,0
2015,2010,GW1806-3-03.04,1806031PD,1294.272124,471,65.5,0
2030,2010,SW1807SWP26,GWR1807-4-23,1292.504822,0,0,0
2035,2010,SW1807SWP26,GWR1807-4-23,1292.504822,0,0,0
2030,2010,GWR1807-4-23,1807351GW,1292.504822,0,579,0
2035,2010,GWR1807-4-23,1807351GW,1292.504822,0,579,0
2010,2010,GW1807-8-02.04,1807285PD,1290.856028,579,65.5,0
2030,2010,GW1807411a,1807411PD,1287.051962,579,3,0
2010,2010,RES1807349,1807349PD,1286.374056,24.6696371,44,0
2010,2010,GW1802-5-21.64,1802019PD,1284.946058,191,65.5,0
2020,2010,WWT1805077,1805077REC,1280,10,0,0
2020,2010,1805077REC,1805077NPD,1280,0,97.7625,0
2020,2010,1805077NPD,1805077E,1280,381.84,0,0
2010,2010,1807309PD,1807311PD,1279.852699,10,0,0
2030,2010,GW1806-3-03,1806077PD,1278.886218,471,3,0
2035,2010,GW1806-3-03,1806077PD,1278.886218,471,3,0
2020,2010,WWT1807045,1807045REC,1275,10,0,0
2020,2010,1807045REC,1807045NPD,1275,0,97.7625,0
2020,2010,1807045NPD,1807045E,1275,195.72,0,0
2030,2010,1807161REC,1807079NPD,1275,0,0,0
2035,2010,GW1806-3-12,1806047PD,1272.714643,471,65.5,0
2035,2010,GW1807307c,1807307PD,1272.619083,579,3,0
2030,2010,GW1807307c,1807307PD,1272.021285,579,3,0
2020,2010,DSL1806075,1806075PD,1271.562842,10,3687,0
2025,2010,GW1807307c,1807307PD,1271.114145,579,3,0
2020,2010,WWT1807387c,1807387REC,1270.417423,10,0,0
2035,2010,GW1805-2-04,1805073PD,1268.824261,352,3,0
2020,2010,GW1807307c,1807307PD,1268.601255,579,3,0
2030,2010,GW1805-2-04,1805073PD,1267.023889,352,3,0
2025,2010,1807250PD,1807269PD,1266.186912,10,0,0
2030,2010,GW1806-3-12,1806047PD,1265.230288,471,65.5,0
2010,2010,WWT1805029,1805029REC,1264,10,0,0
2010,2010,1805029REC,1805029NPD,1264,0,97.7625,0
2010,2010,1805029NPD,1805029E,1264,381.84,0,0
2035,2010,GW1805-2-35,1805027PD,1262.866998,352,3,0
2025,2010,GW1805-2-04,1805073PD,1262.847751,352,3,0
2020,2010,GW1805-2-04,1805073PD,1260.321299,352,3,0
2015,2010,GW1807411a,1807411PD,1259.214695,579,3,0
2035,2010,1807087PD,1807181PD,1258.793851,10,10.15384615,0
2015,2010,1807051XF,1807231PD,1256.493223,10,44,0
2025,2010,GW1807-4-11,1807141BDSL,1255.92547,228,0,0
2025,2010,1807141BDSL,1807141PD,1255.92547,0,404.085,0
2010,2010,1807055PD,1807155PD,1255.91448,10,0,0
2015,2010,GW1805-2-04,1805073PD,1255.349833,352,3,0
2035,2010,XF1802099,1802099PD,1254.748744,0,44,0
2020,2010,GW1807-4-09,1807398BDSL,1254.683785,579,0,0
2020,2010,1807398BDSL,1807398PD,1254.683785,0,404.085,0
2025,2010,GW1807411a,1807411PD,1253.848973,579,3,0
2010,2010,1807041IMP,1807045E,1253,10,0,0
2020,2010,WWT1809027,1809027REC,1250,10,0,0
2020,2010,1809027REC,1809027NPD,1250,0,97.7625,0
2020,2010,1809027NPD,1809027E,1250,195.72,0,0
2020,2010,1807407BDSL,1807407PD,1249.145716,579,3687,0
2010,2010,1806045PD,1806045E,1246.41,163.1,0,0
2010,2010,GW1807-4-11.04,1807247PD,1245.93321,579,3,0
2010,2010,RES_1809021,1809021PD,1244.055838,24.6696371,44,0
2010,2010,GW-3,GW1806-3-27,1240,0,0,0
2010,2010,GW1806-3-27,1806071PD,1240,471,3,0
2025,2010,GW1806-3-03,1806077PD,1239.111477,471,3,0
2035,2010,SW1807SWP23,1807163PD,1238.728148,0,44,0
2025,2010,GW1807283,1807283PD,1238.095238,579,3,0
2010,2010,GW1807-4-23,1807293PD,1238,579,65.5,0
2030,2010,XF1802099,1802099PD,1237.592049,0,44,0
2010,2010,SW1807097,1807097PD,1236.384605,24.6696371,44,0
2010,2010,1806071PD,1806071E,1235.78,163.1,0,0
2030,2010,GW1802-5-21.64,1802053PD,1233.251528,191,65.5,0
2010,2010,1807079NPD,1807079E,1231,195.72,0,0
2035,2010,SW1805011,1805011PD,1228.91945,24.6696371,44,0
2020,2010,1807250PD,1807269PD,1228.882992,10,0,0
2030,2010,SW1805011,1805011PD,1228.849266,24.6696371,44,0
2025,2010,SW1805011,1805011PD,1228.730636,24.6696371,44,0
2020,2010,SW1805011,1805011PD,1228.65473,24.6696371,44,0
2015,2010,SW1805011,1805011PD,1228.406677,24.6696371,44,0
2015,2010,WWT1804069,1804069REC,1228,10,0,0
2020,2010,WWT1804069,1804069REC,1228,10,0,0
2025,2010,WWT1804069,1804069REC,1228,10,0,0
2030,2010,WWT1804069,1804069REC,1228,10,0,0
2035,2010,WWT1804069,1804069REC,1228,10,0,0
2015,2010,1804069REC,1804069NPD,1228,0,97.7625,0
2020,2010,1804069REC,1804069NPD,1228,0,97.7625,0
2025,2010,1804069REC,1804069NPD,1228,0,97.7625,0
2030,2010,1804069REC,1804069NPD,1228,0,97.7625,0
2035,2010,1804069REC,1804069NPD,1228,0,97.7625,0
2015,2010,1804069NPD,1804069E,1228,21.12,0,0
2020,2010,1804069NPD,1804069E,1228,21.12,0,0
2025,2010,1804069NPD,1804069E,1228,21.12,0,0
2030,2010,1804069NPD,1804069E,1228,21.12,0,0
2035,2010,1804069NPD,1804069E,1228,21.12,0,0
2020,2010,1802093PD,1805093PD,1225.377144,10,0,0
2025,2010,XF1802099,1802099PD,1224.367952,0,44,0
2015,2010,RES_1809021,1809021PD,1223.559661,24.6696371,44,0
2020,2010,RES_1809021,1809021PD,1223.559661,24.6696371,44,0
2010,2010,1807250PD,1807269PD,1223.48275,10,0,0
2035,2010,GW1807-9-01,1807329PD,1222.505797,579,3,0
2030,2010,GW1807-4-11,1807141BDSL,1222.288307,228,0,0
2030,2010,1807141BDSL,1807141PD,1222.288307,0,404.085,0
2020,2010,1803033REC,1803019NPD,1219,10,97.7625,0
2020,2010,1803019NPD,1803019E,1219,21.12,0,0
2015,2010,1803033REC,1803019NPD,1219,10,97.7625,0
2015,2010,1803019NPD,1803019E,1219,21.12,0,0
2015,2010,GW1807-4-13,1807137PD,1218.279179,579,65.5,0
2035,2010,1808009PD,1808009E,1217.668631,17.6,0,0
2020,2010,GW1807411a,1807411PD,1215.965721,579,3,0
2015,2010,GW1806-3-12,1806003PD,1215.519806,471,65.5,0
2015,2010,1807250PD,1807269PD,1212.282871,10,0,0
2035,2010,SW1805SWP05axf,1805007PD,1211.75174,592,44,0
2030,2010,GW1804-5-22.07,1804051GW,1211,0,241,0
2035,2010,GW1804-5-22.07,1804051GW,1211,0,241,0
2010,2010,1803035GW,1803035PD,1210,0,65.5,0
2010,2010,RES1804009,1804009E,1209,24.6696371,0,0
2035,2010,1807055IMP,1807119PD,1208.98551,10,44,0
2010,2010,WWT1805083,1805085REC,1208,10,0,0
2010,2010,1805085REC,1805085NPD,1208,0,97.7625,0
2010,2010,1805085NPD,1805085E,1208,381.84,0,0
2020,2010,XF1802099,1802099PD,1206.189425,0,44,0
2030,2010,GW1806-3-12,1806003PD,1205.858117,471,65.5,0
2035,2010,GW1806-3-12,1806003PD,1205.858117,471,65.5,0
2020,2010,1807387PD,1807035PD,1205.482081,10,44,0
2015,2010,WWT1802031b,1802031REC,1205.033938,10,0,0
2010,2010,GW1807-9-07,1807273PD,1203.868797,579,128,0
2015,2010,1807161REC,1807063NPD,1200,10,97.7625,0
2020,2010,1807161REC,1807063NPD,1200,10,97.7625,0
2025,2010,1807161REC,1807063NPD,1200,10,97.7625,0
2030,2010,1807161REC,1807063NPD,1200,10,97.7625,0
2035,2010,1807161REC,1807063NPD,1200,10,97.7625,0
2015,2010,1807063NPD,1807063E,1200,195.72,0,0
2020,2010,1807063NPD,1807063E,1200,195.72,0,0
2025,2010,1807063NPD,1807063E,1200,195.72,0,0
2030,2010,1807063NPD,1807063E,1200,195.72,0,0
2035,2010,1807063NPD,1807063E,1200,195.72,0,0
2030,2010,SW1805SWP05axf,1805007PD,1199.922847,592,44,0
2020,2010,SW1807SWP26,GWR1807-4-23,1199.457651,0,0,0
2020,2010,GWR1807-4-23,1807351GW,1199.457651,0,579,0
2030,2010,GW1805-2-09,GW1805-2-09.03,1197.818547,0,0,0
2035,2010,GW1805-2-09,GW1805-2-09.03,1197.818547,0,0,0
2030,2010,GW1805-2-09.03,1805033PD,1197.818547,352,3,0
2035,2010,GW1805-2-09.03,1805033PD,1197.818547,352,3,0
2030,2010,1809003PD,1809033PD,1196.538462,10,0,0
2010,2010,1803035PD,1803035E,1195.74,17.6,0,0
2035,2010,GW1807-4-11,1807141BDSL,1193.508076,228,0,0
2035,2010,1807141BDSL,1807141PD,1193.508076,0,404.085,0
2035,2010,1803013PD,1803013E,1190.28,1000,0,0
2035,2010,IMP1810027,1810027PD,1189.510795,24.6696371,44,0
2030,2010,IMP1810027,1810027PD,1189.306813,24.6696371,44,0
2015,2010,GW1806-3-03,1806077PD,1188.751523,471,3,0
2025,2010,GW1807-4-23,1807351GW,1185.411001,579,0,0
2035,2010,RES1807349,1807245PD,1183.248166,24.6696371,44,0
2025,2010,SW1805SWP05axf,1805007PD,1182.889242,592,44,0
2010,2010,GW1807-4-11.03,1807375BDSL,1181,579,0,0
2010,2010,1807375BDSL,1807377PD,1181,0,404.085,0
2030,2010,1807309PD,1807283PD,1178.125,10,0,0
2015,2010,SW1807SWP26,GWR1807-4-23,1178.079714,0,0,0
2015,2010,GWR1807-4-23,1807351GW,1178.079714,0,579,0
2030,2010,1807055IMP,1807119PD,1174.005831,10,44,0
2035,2010,GW1809025,1809025PD,1171.940464,362,3,0
2025,2010,GW1806-3-12,1806003PD,1171.90716,471,65.5,0
2030,2010,SW1807SWP23,1807163PD,1170.902403,0,44,0
2025,2010,IMP1810027,1810027PD,1169.77003,24.6696371,44,0
2020,2010,IMP1810027,1810027PD,1169.560185,24.6696371,44,0
2015,2010,IMP1810027,1810027PD,1169.36601,24.6696371,44,0
2030,2010,WWT1807009a,1807009REC,1168,10,0,0
2020,2010,SW1805SWP05axf,1805007PD,1167.511682,592,44,0
2010,2010,WWT1802059a,1802059REC,1166.666667,10,0,0
2015,2010,WWT1802059a,1802059REC,1166.666667,10,0,0
2020,2010,WWT1802059a,1802059REC,1166.666667,10,0,0
2025,2010,WWT1802059a,1802059REC,1166.666667,10,0,0
2030,2010,WWT1802059a,1802059REC,1166.666667,10,0,0
2025,2010,WWT1807387a,1807387REC,1166.666667,10,0,0
2030,2010,1803013PD,1803013E,1164.24,1000,0,0
2015,2010,GW1806-3-12,1806047PD,1163.950646,471,65.5,0
2015,2010,1802059PD,1802053PD,1162.372812,10,0,0
2020,2010,GW1807309b,1807309BDSL,1162.047206,579,0,0
2020,2010,1807309BDSL,1807309PD,1162.047206,0,404.085,0
2015,2010,XF1802099,1802099PD,1158.151086,0,44,0
2025,2010,SW1807SWP26,GWR1807-4-23,1158.059333,0,0,0
2025,2010,GWR1807-4-23,1807351GW,1158.059333,0,579,0
2025,2010,SW1807SWP23,1807163PD,1157.114019,0,44,0
2020,2010,IMP1807398,1807398PD,1156.99769,10,44,0
2030,2010,DSL1806039,1806039PD,1156,10,3687,0
2035,2010,DSL1806039,1806039PD,1156,10,3687,0
2025,2010,1807161REC,1807079NPD,1150,0,0,0
2010,2010,GW1807-8-02.08,1807323PD,1149,579,65.5,0
2020,2010,GW1807-4-23,1807351GW,1148.917299,579,0,0
2020,2010,GW1806-3-03,1806077PD,1148.01449,471,3,0
2025,2010,DSL1806075,1806075PD,1145.22567,10,3687,0
2015,2010,1807229PD,1807349PD,1145.022859,10,0,0
2025,2010,1807055PD,1807237PD,1141,10,0,0
2025,2010,1803013PD,1803013E,1140.72,1000,0,0
2025,2010,1807055IMP,1807119PD,1139.026397,10,44,0
2030,2010,WWT1807053,1807053REC,1137.5,10,0,0
2030,2010,1807053REC,1807053NPD,1137.5,0,97.7625,0
2030,2010,1807053NPD,1807053E,1137.5,195.72,0,0
2015,2010,GW1804-5-22.03,1804043PD,1136.746151,241,3,0
2035,2010,1809011PD,1809011E,1135.8,163.1,0,0
2015,2010,GW1806-3-12,1806027PD,1135.417762,471,65.5,0
2025,2010,1802093PD,1805093PD,1135.317536,10,0,0
2015,2010,GW1807309a,1807035BDSL,1134.762323,579,0,0
2015,2010,SW1805SWP05axf,1805007PD,1133.641719,592,44,0
2020,2010,GW1806-3-12,1806003PD,1133.562549,471,65.5,0
2010,2010,XF1802099,1802099PD,1132.075706,0,44,0
2035,2010,GW1807-4-11.03,1807207PD,1131,579,65.5,0
2010,2010,WWT1804069,1804069REC,1129,10,0,0
2010,2010,1804069REC,1804069NPD,1129,0,97.7625,0
2010,2010,1804069NPD,1804069E,1129,21.12,0,0
2035,2010,1807407BDSL,1807407PD,1126.111558,579,3687,0
2025,2010,1807407BDSL,1807407PD,1124.579925,579,3687,0
2025,2010,GW1807309b,1807309BDSL,1124.023908,579,0,0
2025,2010,1807309BDSL,1807309PD,1124.023908,0,404.085,0
2015,2010,GW-4,GW1807-4-09,1123.072257,0,0,0
2015,2010,GW1807-4-09,1807398PD,1123.072257,579,65.5,0
2030,2010,1807407BDSL,1807407PD,1122.674368,579,3687,0
2025,2010,GW1805-2-09,GW1805-2-09.03,1121.623523,0,0,0
2025,2010,GW1805-2-09.03,1805033PD,1121.623523,352,3,0
2030,2010,WWT1809017,1809017REC,1120,10,0,0
2030,2010,1809017REC,1809017NPD,1120,0,97.7625,0
2030,2010,1809017NPD,1809017E,1120,195.72,0,0
2025,2010,WWT1807411b,1807411REC,1120,10,0,0
2010,2010,1803033REC,1803019NPD,1118.5,10,97.7625,0
2010,2010,1803019NPD,1803019E,1118.5,21.12,0,0
2035,2010,1805005REC,1805005NPD,1118,0,97.7625,0
2035,2010,1805005NPD,1805005E,1118,381.84,0,0
2020,2010,1803013PD,1803013E,1116.36,1000,0,0
2010,2010,RES1807349,1807245PD,1116.332834,24.6696371,44,0
2015,2010,GW1807285d,1807285PD,1116.004656,579,44,0
2025,2010,GW1802-5-21.64,1802053PD,1113.97977,191,65.5,0
2030,2010,1809011PD,1809011E,1113.84,163.1,0,0
2030,2010,GW1809025,1809025PD,1112.890411,362,3,0
2015,2010,RES1807349,1807349PD,1109.518275,24.6696371,44,0
2015,2010,WWT1805083,1805059REC,1109.017447,10,0,0
2015,2010,1805059REC,1805059NPD,1109.017447,0,97.7625,0
2015,2010,1805059NPD,1805059E,1109.017447,381.84,0,0
2015,2010,1803013PD,1803013E,1107.12,1000,0,0
2010,2010,GW1807-4-11.03,1807377PD,1106,579,65.5,0
2020,2010,1807055IMP,1807119PD,1105.958702,10,44,0
2035,2010,GW1807241,1807241BDSL,1105.423174,579,0,0
2035,2010,1807241BDSL,1807241PD,1105.423174,0,404.085,0
2030,2010,GW1807241,1807241BDSL,1104.695165,579,0,0
2030,2010,1807241BDSL,1807241PD,1104.695165,0,404.085,0
2025,2010,GW1807241,1807241BDSL,1103.440351,579,0,0
2025,2010,1807241BDSL,1807241PD,1103.440351,0,404.085,0
2020,2010,GW1807087a,1807087BDSL,1102.96506,579,0,0
2030,2010,GW1807309b,1807309BDSL,1102.5903,579,0,0
2030,2010,1807309BDSL,1807309PD,1102.5903,0,404.085,0
2020,2010,GW1807241,1807241BDSL,1101.562952,579,0,0
2020,2010,1807241BDSL,1807241PD,1101.562952,0,404.085,0
2025,2010,WWT1810023,1801023REC,1100,10,0,0
2030,2010,WWT1810023,1801023REC,1100,10,0,0
2035,2010,WWT1810023,1801023REC,1100,10,0,0
2025,2010,1801023REC,1801023NPD,1100,0,97.7625,0
2030,2010,1801023REC,1801023NPD,1100,0,97.7625,0
2035,2010,1801023REC,1801023NPD,1100,0,97.7625,0
2025,2010,1801023NPD,1801023E,1100,195.72,0,0
2030,2010,1801023NPD,1801023E,1100,195.72,0,0
2035,2010,1801023NPD,1801023E,1100,195.72,0,0
2015,2010,WWT1802081,1802081REC,1098.5,10,0,0
2015,2010,1802081REC,1802081NPD,1098.5,0,97.7625,0
2015,2010,1802081NPD,1802081E,1098.5,21.12,0,0
2015,2010,GW1807241,1807241BDSL,1093.482337,579,0,0
2015,2010,1807241BDSL,1807241PD,1093.482337,0,404.085,0
2035,2010,1802089PD,1802037PD,1089.353698,10,0,0
2010,2010,GW1808-6-05,GW1808-6-05.02,1088.555258,0,0,0
2010,2010,GW1808-6-05.02,1808009PD,1088.555258,177,3,0
2010,2010,GW1801-1-55.01,1801021PD,1087.538191,178,3,0
2030,2010,GW1807-4-11.03,1807207PD,1086.203776,579,65.5,0
2035,2010,1804005PD,1804005E,1086.18,16.99382423,0,0
2010,2010,GW1802-5-21.64,1802035PD,1085.426949,191,65.5,0
2015,2010,RES1807349,1807245PD,1085.293077,24.6696371,44,0
2010,2010,GW-5,GW1803-5-28,1085.15873,0,0,0
2010,2010,GW1803-5-28,1803035GW,1085.15873,399,0,0
2035,2010,GW1807309b,1807309BDSL,1084.754788,579,0,0
2035,2010,1807309BDSL,1807309PD,1084.754788,0,404.085,0
2035,2010,GW1807-4-13,1807403PD,1084.226791,579,65.5,0
2015,2010,GW1807-4-13,1807403PD,1083.742311,579,65.5,0
2020,2010,SW1807SWP23,1807163PD,1083.40104,0,44,0
2010,2010,R_RUSSIAN,SW1801031,1083.095967,0,0,0
2010,2010,SW1801031,1801031PD,1083.095967,24.6696371,44,0
2030,2010,GW1807-4-13,1807403PD,1082.798559,579,65.5,0
2015,2010,WWT1807375a,1807375REC,1082,10,0,0
2020,2010,WWT1807375a,1807375REC,1082,10,0,0
2025,2010,WWT1807375a,1807375REC,1082,10,0,0
2030,2010,WWT1807375a,1807375REC,1082,10,0,0
2035,2010,WWT1807375a,1807375REC,1082,10,0,0
2015,2010,1807375REC,1807375NPD,1082,0,97.7625,0
2015,2010,1807375NPD,1807375E,1082,195.72,0,0
2025,2010,GW1807-4-13,1807403PD,1081.21324,579,65.5,0
2010,2010,GW-2,GW1805-2-04,1080.969964,0,0,0
2020,2010,GW1807-4-13,1807403PD,1079.418287,579,65.5,0
2015,2010,IMP1805093a,1805093PD,1076.412776,24.6696371,44,0
2020,2010,GW1807-4-09,1807398PD,1075.443244,579,65.5,0
2025,2010,GW1804-5-22.07,1804051GW,1075,0,241,0
2015,2010,1807055IMP,1807119PD,1074.61394,10,44,0
2020,2010,GW1804-5-22.03,1804043PD,1073.747304,241,3,0
2025,2010,GW1806-3-12,1806047PD,1071.675497,471,65.5,0
2015,2010,GW1808-6-05,GW1808-6-05.02,1070.054508,0,0,0
2015,2010,GW1808-6-05.02,1808009PD,1070.054508,177,3,0
2010,2010,WWT1806023,1806023REC,1070,10,0,0
2015,2010,WWT1806023,1806023REC,1070,10,0,0
2020,2010,WWT1806023,1806023REC,1070,10,0,0
2025,2010,WWT1806023,1806023REC,1070,10,0,0
2030,2010,WWT1806023,1806023REC,1070,10,0,0
2035,2010,WWT1806023,1806023REC,1070,10,0,0
2010,2010,1806023REC,1806023NPD,1070,0,97.7625,0
2015,2010,1806023REC,1806023NPD,1070,0,97.7625,0
2020,2010,1806023REC,1806023NPD,1070,0,97.7625,0
2025,2010,1806023REC,1806023NPD,1070,0,97.7625,0
2030,2010,1806023REC,1806023NPD,1070,0,97.7625,0
2035,2010,1806023REC,1806023NPD,1070,0,97.7625,0
2010,2010,1806023NPD,1806023E,1070,195.72,0,0
2015,2010,1806023NPD,1806023E,1070,195.72,0,0
2020,2010,1806023NPD,1806023E,1070,195.72,0,0
2025,2010,1806023NPD,1806023E,1070,195.72,0,0
2030,2010,1806023NPD,1806023E,1070,195.72,0,0
2035,2010,1806023NPD,1806023E,1070,195.72,0,0
2025,2010,1809011PD,1809011E,1069.2,163.1,0,0
2010,2010,GW-7,GW1810-7-22,1068.962211,0,0,0
2010,2010,GW1810-7-22,1810001PD,1068.962211,476,3,0
2030,2010,GW1807-4-23,1807351GW,1068.024481,579,0,0
2035,2010,GW1807-4-23,1807351GW,1068.024481,579,0,0
2015,2010,WWT1807045,1807045REC,1068,10,0,0
2015,2010,1807045REC,1807045NPD,1068,0,97.7625,0
2015,2010,1807045NPD,1807045E,1068,195.72,0,0
2015,2010,1809011PD,1809011E,1067.4,163.1,0,0
2025,2010,1808009PD,1808009E,1065.460052,17.6,0,0
2030,2010,1808009PD,1808009E,1065.460052,17.6,0,0
2030,2010,1805005REC,1805005NPD,1065,0,97.7625,0
2030,2010,1805005NPD,1805005E,1065,381.84,0,0
2030,2010,RES1807349,1807245PD,1064.167711,24.6696371,44,0
2030,2010,1802093PD,1805093PD,1062.692922,10,0,0
2010,2010,CVP_CACHM,1806015PD,1061.316887,10,44,0
2020,2010,GW1805-2-09,GW1805-2-09.03,1059.871017,0,0,0
2020,2010,GW1805-2-09.03,1805033PD,1059.871017,352,3,0
2030,2010,1802089PD,1802037PD,1059.324759,10,0,0
2010,2010,1807051XF,1807231PD,1056.510039,10,44,0
2020,2010,GW1807-4-13,1807137PD,1052.238245,579,65.5,0
2035,2010,GW1807-4-09,1807398PD,1051.714643,579,65.5,0
2015,2010,1808009PD,1808009E,1049.484885,17.6,0,0
2010,2010,SW1805011,1805011PD,1048.896808,24.6696371,44,0
2020,2010,GW1807283,1807283PD,1048.387097,579,3,0
2020,2010,1809011PD,1809011E,1048.32,163.1,0,0
2020,2010,1808009PD,1808009E,1046.43398,17.6,0,0
2015,2010,GW1805-2-09,GW1805-2-09.03,1046.367198,0,0,0
2015,2010,GW1805-2-09.03,1805033PD,1046.367198,352,3,0
2015,2010,GW1807-4-13,1807089PD,1044.424045,579,65.5,0
2030,2010,GW1807-4-09,1807398PD,1044.174502,579,65.5,0
2030,2010,1807229PD,1807173PD,1042,10,0,0
2035,2010,1807229PD,1807173PD,1042,10,0,0
2025,2010,1807229PD,1807173PD,1037,10,0,0
2035,2010,1807229PD,1807349PD,1036.366714,10,0,0
2025,2010,GW1807-4-09,1807398PD,1035.899327,579,65.5,0
2010,2010,1808009PD,1808009E,1034.937279,17.6,0,0
2035,2010,GW1807307a,1807307PD,1034.003005,579,3,0
2015,2010,GW1807-4-11.03,1807207PD,1033.694061,579,65.5,0
2030,2010,GW1807307a,1807307PD,1033.517294,579,3,0
2025,2010,GW1807307a,1807307PD,1032.780243,579,3,0
2030,2010,1807229PD,1807349PD,1031.20442,10,0,0
2025,2010,1809003PD,1809033PD,1030.897436,10,0,0
2025,2010,SW_CVPFKC,1803019PD,1030.660616,21.5,44,0
2010,2010,GW1806-3-12,1806003PD,1029.039283,471,65.5,0
2025,2010,GW1807-4-11.03,1807207PD,1028.779598,579,65.5,0
2020,2010,GW1807-4-11.03,1807207PD,1028.473088,579,65.5,0
2020,2010,1807229PD,1807173PD,1028,10,0,0
2010,2010,GW1807-4-11,GW1807-4-11.02,1027.543243,0,0,0
2010,2010,GW1807-4-11.02,1807015PD,1027.543243,579,3,0
2030,2010,1805097IMP,1805005PD,1027,417.1209397,21.42161636,0
2035,2010,DSL1806075,1806075PD,1026.795918,10,3687,0
2020,2010,1807161REC,1807079NPD,1025,0,0,0
2020,2010,WWT1807257b,1807257REC,1025,10,0,0
2025,2010,WWT1807257b,1807257REC,1025,10,0,0
2030,2010,WWT1807257b,1807257REC,1025,10,0,0
2035,2010,WWT1807257b,1807257REC,1025,10,0,0
2025,2010,1807229PD,1807349PD,1024.122391,10,0,0
2010,2010,GW1806-3-12,1806027PD,1023.214771,471,65.5,0
2025,2010,RES1807349,1807245PD,1023.164069,24.6696371,44,0
2010,2010,SW1807SWP26,GWR1807-4-23,1022.352941,0,0,0
2010,2010,GWR1807-4-23,1807351GW,1022.352941,0,579,0
2035,2010,1807246GW,1807179PD,1020.518542,0,3,0
2030,2010,DSL1806075,1806075PD,1018.932945,10,3687,0
2020,2010,1807229PD,1807349PD,1018.778624,10,0,0
2030,2010,1807246GW,1807179PD,1014.663734,0,3,0
2025,2010,1805005REC,1805005NPD,1014,0,97.7625,0
2025,2010,1805005NPD,1805005E,1014,381.84,0,0
2015,2010,WWT1807095,1807095REC,1014,10,0,0
2015,2010,1807095REC,1807095NPD,1014,0,97.7625,0
2035,2010,CVP_CACHM,1806015PD,1013.119266,10,44,0
2010,2010,1807083IMP,1807123PD,1008.529527,10,44,0
2025,2010,1807246GW,1807179PD,1008.045255,0,3,0
2015,2010,GW-9,GW1807-9-10,1006.978082,0,0,0
2015,2010,GW1807-9-10,1807307BDSL,1006.978082,579,0,0
2015,2010,1807307BDSL,1807307PD,1006.978082,0,404.085,0
2010,2010,GW1805-2-01,1805071PD,1006.622375,352,65.5,0
2015,2010,1807229PD,1807173PD,1006,10,0,0
2010,2010,WWT1807025,1807025REC,1005,10,0,0
2010,2010,1807025REC,1807025NPD,1005,0,97.7625,0
2010,2010,1807025NPD,1807025E,1005,195.72,0,0
2025,2010,1802089PD,1802037PD,1004.607717,10,0,0
2035,2010,1802093PD,1805093PD,1004.533333,10,0,0
2035,2010,RES1807349,1807349PD,1004.231312,24.6696371,44,0
2035,2010,1807229PD,1807083PD,1001.177238,10,0,0
2020,2010,WWT1804001,1804001REC,1000,10,0,0
2020,2010,1804001REC,1804001NPD,1000,0,97.7625,0
2020,2010,1804001NPD,1804001E,1000,21.12,0,0
2015,2010,WWT1807009b,1807009REC,1000,10,0,0
2020,2010,WWT1807009b,1807009REC,1000,10,0,0
2025,2010,WWT1807009b,1807009REC,1000,10,0,0
2030,2010,SW1807181,1807181E,1000,24.6696371,0,0
2035,2010,SW1807181,1807181E,1000,24.6696371,0,0
2015,2010,1807087IMP,1807181E,1000,163.1,0,0
2020,2010,1807087IMP,1807181E,1000,163.1,0,0
2025,2010,1807087IMP,1807181E,1000,163.1,0,0
2030,2010,1807087IMP,1807181E,1000,163.1,0,0
2035,2010,1807087IMP,1807181E,1000,163.1,0,0
2020,2010,WWT1807025,1807203REC,1000,10,0,0
2025,2010,WWT1807025,1807203REC,1000,10,0,0
